,battery_level,captive,code,id,latitude,longitude,model,nest_id,partner_id,region,time
6,52.0,False,,6ea8c555-e0e1-4101-ba5c-5aaa691ad141,34.004426,-118.434292,bd,,,mar-vista,2019-07-14 19:16:31.351546
7,73.0,False,,905eed4e-a6ef-4d3b-abea-4edc2a9cf0ad,34.003437,-118.434943,bd,,,mar-vista,2019-07-14 19:16:31.351546
9,99.0,False,,437a6384-4aff-439d-8c9d-a2991864e742,34.00402,-118.433388,bd,e3208041-48db-43d7-91f0-d19858651d52,,mar-vista,2019-07-14 19:16:31.351546
10,51.0,False,,4b9334ff-7694-4a06-909b-3ca85fd41115,34.004518,-118.432605,bd,,,mar-vista,2019-07-14 19:16:31.351546
11,100.0,False,,27e53a61-a0ef-4717-981d-371a2c5bf0db,34.003701597222474,-118.43398235283671,rf,e3208041-48db-43d7-91f0-d19858651d52,,mar-vista,2019-07-14 19:16:31.351546
12,100.0,False,,6c7c7c7d-043f-402e-b4e0-0b6d01324bb4,34.00368677177967,-118.43399551941418,rf,e3208041-48db-43d7-91f0-d19858651d52,,mar-vista,2019-07-14 19:16:31.351546
13,55.0,False,,2da4ba08-ea58-422c-9c99-c550523f1b0e,34.004026,-118.433319,bd,,,mar-vista,2019-07-14 19:16:31.351546
14,97.0,False,,dcc02700-9ccc-4405-90e0-9634299e5a04,34.0039478,-118.4334114,rf,e3208041-48db-43d7-91f0-d19858651d52,,mar-vista,2019-07-14 19:16:31.351546
15,76.0,False,,f7b0e77c-2514-4eee-97dd-f4b03c8f8939,34.002706,-118.436731,bd,,,mar-vista,2019-07-14 19:16:31.351546
16,69.0,False,,63d7ca0a-ba04-4d9e-9bcf-31c182488fa5,34.00624833333333,-118.44641833333331,rf,,,mar-vista,2019-07-14 19:16:31.351546
17,79.0,False,,023c848f-5303-4c14-a3a2-5774732f2603,34.00626833333333,-118.44643333333333,rf,,,mar-vista,2019-07-14 19:16:31.351546
18,30.0,False,,fd24a6ec-c22f-4ffb-8585-2032d1d7cf8f,34.00300123752716,-118.43488638599231,rf,,,mar-vista,2019-07-14 19:16:31.351546
19,28.0,False,,d16e1c9c-4159-463a-bee2-e9a44377e3b0,34.003612,-118.433302,bd,,,mar-vista,2019-07-14 19:16:31.351546
20,51.0,False,,7cf4e230-4e38-4726-8378-520b13dd0499,34.002841,-118.435029,bd,,,mar-vista,2019-07-14 19:16:31.351546
21,78.0,False,,3e6e403f-1b44-4bf9-8c68-c6b6e44f5469,34.00289081577532,-118.4348593632068,rf,,,mar-vista,2019-07-14 19:16:31.351546
22,57.0,False,,88baaeb0-2ff3-4e2b-bee0-e07e4ef320c8,34.00275,-118.43524166666666,rf,,,mar-vista,2019-07-14 19:16:31.351546
23,46.0,False,,678d943c-8f8a-4f3c-ab54-b73f9945a9c2,34.002904,-118.434745,bd,,,mar-vista,2019-07-14 19:16:31.351546
24,81.0,False,,811c5c85-2201-4bfb-a745-d83248dba94e,34.002716666666664,-118.43519666666667,rf,,,mar-vista,2019-07-14 19:16:31.351546
26,73.0,False,,4ed17b81-978f-4dd9-9933-7ce9b687f3d1,34.0034,-118.433195,bd,,,mar-vista,2019-07-14 19:16:31.351546
27,62.0,False,,fb125e99-b443-4c02-8d91-875ff8308380,34.00206822462911,-118.4371731865206,rf,,,mar-vista,2019-07-14 19:16:31.351546
34,62.0,False,,96feb81c-7acb-4b0c-9720-f0a07e87501e,34.002751044842974,-118.4331085828672,rf,,,mar-vista,2019-07-14 19:16:31.351546
35,48.0,False,,e2a01476-8198-4844-b4f7-749e01b17c62,34.003342,-118.431805,bd,,,mar-vista,2019-07-14 19:16:31.351546
38,85.0,False,,2e4cbb37-643c-463d-87f2-33c22c665337,34.001911666666665,-118.43353333333334,rf,,,mar-vista,2019-07-14 19:16:31.351546
39,96.0,False,,1479632f-d192-48df-89fa-67d617017b14,34.001899,-118.433537,bd,,,mar-vista,2019-07-14 19:16:31.351546
42,19.0,False,,2e6e4ddb-8c5e-4aa5-8dce-f12e9067d6aa,34.004174,-118.447031,bd,,,mar-vista,2019-07-14 19:16:31.351546
45,33.0,False,,9404fe7b-83a7-41a4-8e6e-94991f358a4d,34.004169018039484,-118.4471198079348,bd,,,mar-vista,2019-07-14 19:16:31.351546
46,57.0,False,,62f745b3-7120-4bdf-a4e0-01fbbb8559a0,34.007757,-118.449441,bd,,,mar-vista,2019-07-14 19:16:31.351546
47,66.0,False,,3373f322-d9eb-44cb-ab39-710400389f9f,34.00066833333334,-118.43914000000001,rf,,,mar-vista,2019-07-14 19:16:31.351546
48,73.0,False,,26b0b270-a281-4ba3-a02a-7bde5da4ac53,34.00029,-118.44008666666666,esx,,,mar-vista,2019-07-14 19:16:31.351546
49,76.0,False,,751b2905-adc9-4220-ae75-f08caea9ff5c,34.000169,-118.438266,bd,,,mar-vista,2019-07-14 19:16:31.351546
50,98.0,False,,298a1a45-fe0e-4a85-8902-feec3c920a9a,34.00017166666667,-118.43701166666666,rf,,,mar-vista,2019-07-14 19:16:31.351546
56,76.0,False,,dedd11a7-4442-4d82-a792-d7b895ad91bd,33.999831666666665,-118.43618,rf,,,mar-vista,2019-07-14 19:16:31.351546
57,100.0,False,,5faf097e-01b6-4712-b3f3-17f3c9b2610e,34.00742,-118.45069833333334,rf,,,mar-vista,2019-07-14 19:16:31.351546
58,62.0,False,,f361f033-5ae0-4c15-aead-cb76108d5eff,34.007365,-118.45072,bd,,,mar-vista,2019-07-14 19:16:31.351546
59,30.0,False,,dd74aa14-444a-45e4-b527-dad0ac0a56d5,33.999514999999995,-118.441635,rf,,,mar-vista,2019-07-14 19:16:31.351546
60,30.0,False,,401882f8-30c5-4fa4-b2ab-f6e96d927972,33.998794,-118.436366,bd,,,mar-vista,2019-07-14 19:16:31.351546
63,83.0,False,,80455cfb-c183-4e7d-a304-620faf93b7dc,33.998551,-118.438976,bd,,,mar-vista,2019-07-14 19:16:31.351546
64,99.0,False,,964e11d0-4113-422c-96b9-af77eb5d543d,33.998512,-118.438898,bd,1d0c1657-457e-4f6c-84a8-78421e639886,,mar-vista,2019-07-14 19:16:31.351546
65,100.0,False,,dbca7046-2a2c-4e17-817e-ed3b16b76303,33.998511,-118.439001,bd,1d0c1657-457e-4f6c-84a8-78421e639886,,mar-vista,2019-07-14 19:16:31.351546
66,62.0,False,,97c6d880-a407-4741-835a-04e1c8fb0f4f,33.999877,-118.431252,bd,,,mar-vista,2019-07-14 19:16:31.351546
67,60.0,False,,4a55cf63-43c1-411e-99c1-22364cfc4917,33.998341,-118.435746,bd,,,mar-vista,2019-07-14 19:16:31.351546
68,90.0,False,,1e3cf6bf-719e-43f5-8db6-b9e54a6d6bcb,33.998029,-118.435522,bd,,,mar-vista,2019-07-14 19:16:31.351546
70,58.0,False,,4de2dade-2e6e-4f3a-b841-b35f5db663d1,33.99796333333334,-118.43525666666667,rf,,,mar-vista,2019-07-14 19:16:31.351546
72,92.0,False,,06c7ffc6-badd-4bf3-9c7e-e95ea1f55dbb,33.99775666666667,-118.43571500000002,rf,,,mar-vista,2019-07-14 19:16:31.351546
73,96.0,False,,edefb07b-62b5-4441-8e6d-6b47771151a8,33.997739,-118.4357602,rf,,,mar-vista,2019-07-14 19:16:31.351546
74,100.0,False,,070a8b97-272f-451e-a7cf-4bdf237c4df4,34.00637,-118.45291,bd,,,mar-vista,2019-07-14 19:16:31.351546
75,100.0,False,,da8122be-f229-4562-b84d-b04e2bd9954e,34.006482,-118.453004,bd,,,mar-vista,2019-07-14 19:16:31.351546
76,100.0,False,,9ecebd6d-4ba8-4dee-bea9-e83f02bdc573,34.006385,-118.45298,rf,,,mar-vista,2019-07-14 19:16:31.351546
77,99.0,False,,34a7d597-4072-4977-a9c2-c704549a0fb2,34.006348333333335,-118.45300999999999,rf,,,mar-vista,2019-07-14 19:16:31.351546
78,31.0,False,,5cc4650e-db5f-45a4-88ae-3e2a9a38c0e3,33.997085,-118.43923166666667,rf,,,mar-vista,2019-07-14 19:16:31.351546
84,98.0,False,,219e1548-5d33-4ba2-b59d-43825a197d9f,33.996595,-118.43887,bd,,,mar-vista,2019-07-14 19:16:31.351546
85,82.0,False,,b3fdc51d-6ba9-4f78-b37a-be7ab14e34bd,33.99884833333333,-118.44756333333335,rf,,,mar-vista,2019-07-14 19:16:31.351546
92,93.0,False,,835f1616-36aa-4843-ab39-16c2760016c4,33.996113,-118.439709,bd,,,mar-vista,2019-07-14 19:16:31.351546
96,100.0,False,,73d20e75-b13e-4b65-9ff9-a9e38a69fd99,33.995927,-118.438502,bd,,,mar-vista,2019-07-14 19:16:31.351546
109,92.0,False,,cf83054f-6085-4e38-9e74-ae979079173d,33.995365,-118.441385,bd,,,mar-vista,2019-07-14 19:16:31.351546
4,90.0,False,,eb60eb0d-f865-4451-9d1b-61b551d96c1a,33.978529,-118.436817,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
5,60.0,False,,9fd6cb99-2d41-4e92-9497-f800e49d21f5,33.97855333333334,-118.43685166666667,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
9,52.0,False,,229abb29-111e-4b85-953f-7eddd892d2fe,33.978399,-118.437616,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
10,33.0,False,,cbb76997-8a74-41a6-80c2-338f527f8f1d,33.978361,-118.43761,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
11,55.0,False,,2c47ecbc-2486-4734-ab5c-4a903d340ea6,33.977938606283836,-118.43748585657822,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
12,67.0,False,,8b1a8a43-13fc-442c-9223-a5b7dd1063d5,33.97912,-118.43836,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
13,85.0,False,,78b877ad-fbaf-4846-aff4-8eb1a4dceae4,33.97802333333333,-118.43788166666667,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
14,100.0,False,,783a6b13-1ec5-4d8c-879c-3a7b088c9bb9,33.978033,-118.437916,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
15,100.0,False,,dc1136c6-041e-4b7b-9765-337e6399a7b4,33.978589,-118.438401,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
17,100.0,False,,6fd6dc50-3713-40ec-99d4-4dff43efb808,33.977631,-118.438434,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
18,65.0,False,,284afb4e-77af-4b94-8624-ae1acc559a36,33.97789833333333,-118.43862833333333,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
21,35.0,False,,c88cc0d4-2f82-4c8a-9a05-5ede43320332,33.9781,-118.43897,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
22,83.0,False,,04945024-3141-40b8-82d2-2e8dfbcaea8d,33.977278,-118.438542,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
25,47.0,False,,0bf8d676-bc7c-4034-8549-f0833a4fb881,33.979337,-118.440013,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
26,28.0,False,,cd73a9c8-d355-41df-99cc-899cce31bec9,33.979426,-118.440069,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
27,58.0,False,,97108397-2c1e-4505-83c1-0b6fef2ab07f,33.979584,-118.440075,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
28,29.0,False,,70fd400b-f23c-4d84-a952-5b209ed657a8,33.979983,-118.440059,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
29,91.0,False,,d894827f-d573-47d8-b630-402587b108b3,33.980000000000004,-118.44006333333333,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
30,61.0,False,,0f3755fc-b414-4ad7-b09d-a2f9de148da2,33.975631666666665,-118.43288499999998,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
31,82.0,False,,2638da68-990f-4086-ba41-95b26c80e59b,33.979263,-118.440176,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
32,29.0,False,,258c5f09-4307-42ef-9e5e-8d5e859d63b5,33.97941166666667,-118.44029166666665,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
33,25.0,False,,1d9354b6-b698-42cd-9b11-e8729883bc6f,33.979626,-118.44083,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
40,81.0,False,,59c7f054-1b5a-4217-9bae-c372467c9634,33.98236833333333,-118.44071166666666,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
41,81.0,False,,852fecb6-67e4-4a8c-b59c-55f18db12328,33.98237166666667,-118.44072666666668,rf,a53bfd03-8790-44b9-8a2a-3201a246e240,,marina-del-rey,2019-07-14 19:16:31.351546
45,75.0,False,,d06f3634-436e-4942-9c65-74697aa46eb9,33.98240666666666,-118.44076500000001,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
47,76.0,False,,9a8e3f25-09f7-4276-a6a2-cfefc6b8906f,33.98244833333333,-118.44081833333333,rf,a53bfd03-8790-44b9-8a2a-3201a246e240,,marina-del-rey,2019-07-14 19:16:31.351546
48,80.0,False,,13c91bff-97b1-4056-ab0e-32ed47c2e223,33.98216166666667,-118.44122333333334,rf,f0b66fa9-aad1-4e9c-8891-128a9dabb4cb,,marina-del-rey,2019-07-14 19:16:31.351546
49,79.0,False,,1d66bb80-6c77-48fa-863e-7a0e65e1b216,33.98218166666666,-118.44126166666668,rf,f0b66fa9-aad1-4e9c-8891-128a9dabb4cb,,marina-del-rey,2019-07-14 19:16:31.351546
50,78.0,False,,ed99a401-cddb-4d48-b99a-e71e8129aadd,33.982169999999996,-118.44129999999998,rf,f0b66fa9-aad1-4e9c-8891-128a9dabb4cb,,marina-del-rey,2019-07-14 19:16:31.351546
51,80.0,False,,38e2f656-d8e6-445a-b820-cc77f17953bf,33.98219666666667,-118.44129166666669,rf,f0b66fa9-aad1-4e9c-8891-128a9dabb4cb,,marina-del-rey,2019-07-14 19:16:31.351546
52,73.0,False,,e7649789-73ea-4bde-91ca-c375297f700e,33.982184999999994,-118.441315,rf,f0b66fa9-aad1-4e9c-8891-128a9dabb4cb,,marina-del-rey,2019-07-14 19:16:31.351546
53,81.0,False,,ee24002d-76c2-40ed-a7ff-5f07dcabaed5,33.98222333333333,-118.44129166666669,rf,f0b66fa9-aad1-4e9c-8891-128a9dabb4cb,,marina-del-rey,2019-07-14 19:16:31.351546
54,100.0,False,,54c1a778-2d3c-43bd-b6e2-a1b72c8e392c,33.982211,-118.441304,bd,f0b66fa9-aad1-4e9c-8891-128a9dabb4cb,,marina-del-rey,2019-07-14 19:16:31.351546
55,98.0,False,,14e5fe67-6111-425a-bd19-8603dbeb3a72,33.9822,-118.441333,bd,f0b66fa9-aad1-4e9c-8891-128a9dabb4cb,,marina-del-rey,2019-07-14 19:16:31.351546
56,99.0,False,,a11f11c3-27d3-451f-a498-80a492550316,33.976185,-118.44103166666667,rf,ad6676c1-82f4-4e64-8c4b-82ff48b489d8,,marina-del-rey,2019-07-14 19:16:31.351546
57,100.0,False,,c8175c33-6d97-4b8c-9a92-0d1debece10d,33.97618166666667,-118.44105499999999,rf,ad6676c1-82f4-4e64-8c4b-82ff48b489d8,,marina-del-rey,2019-07-14 19:16:31.351546
58,100.0,False,,72496fc1-33cb-4b1e-95a6-7f74944d16b7,33.97618166666667,-118.44107000000001,rf,ad6676c1-82f4-4e64-8c4b-82ff48b489d8,,marina-del-rey,2019-07-14 19:16:31.351546
59,100.0,False,,0232e1f8-f5c2-4555-9237-3e0c74a0b210,33.976165,-118.44106333333333,rf,ad6676c1-82f4-4e64-8c4b-82ff48b489d8,,marina-del-rey,2019-07-14 19:16:31.351546
60,100.0,False,,241c0272-9fba-46d7-afbf-677628657509,33.976135,-118.441053,bd,ad6676c1-82f4-4e64-8c4b-82ff48b489d8,,marina-del-rey,2019-07-14 19:16:31.351546
61,97.0,False,,d8e328fd-dd89-4ef7-b02d-3828e7a50685,33.97618166666667,-118.44110833333335,rf,ad6676c1-82f4-4e64-8c4b-82ff48b489d8,,marina-del-rey,2019-07-14 19:16:31.351546
62,78.0,False,,89992d25-efd4-4775-b7fb-8fb402ecbd34,33.976088,-118.441064,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
63,100.0,False,,b29908bd-e17d-4223-9e8a-d65359239faf,33.97614333333333,-118.44111666666667,rf,ad6676c1-82f4-4e64-8c4b-82ff48b489d8,,marina-del-rey,2019-07-14 19:16:31.351546
64,100.0,False,,e8f6f459-0043-4c0d-9350-2f3768cb8c16,33.976146666666665,-118.44112333333332,rf,ad6676c1-82f4-4e64-8c4b-82ff48b489d8,,marina-del-rey,2019-07-14 19:16:31.351546
65,100.0,False,,94a1838c-6da4-4148-a2a8-e748c7313822,33.976146666666665,-118.44112333333332,rf,ad6676c1-82f4-4e64-8c4b-82ff48b489d8,,marina-del-rey,2019-07-14 19:16:31.351546
66,100.0,False,,096266ec-380e-40a4-a47b-bc52a9bc07ad,33.97613166666667,-118.44111666666667,rf,ad6676c1-82f4-4e64-8c4b-82ff48b489d8,,marina-del-rey,2019-07-14 19:16:31.351546
69,97.0,False,,1a5c658e-630c-4d7f-bee0-7508ea841a93,33.976712,-118.441753,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
70,100.0,False,,41528b06-5fd1-494a-908e-65dfc1696b6f,33.98289,-118.441572,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
71,100.0,False,,05bf378d-bdb0-4e3d-abcd-954d86bac078,33.982957,-118.441632,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
73,93.0,False,,bb4d61f7-f746-4773-9679-df0021f9344f,33.975889,-118.441779,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
74,93.0,False,,56d15fca-89fd-4915-a799-7c54380030b7,33.975868,-118.441766,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
75,17.0,False,,4319d311-9586-4cfd-bbce-b7aea86b415d,33.98277333333333,-118.44236000000001,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
76,47.0,False,,5d33c88f-1040-4b13-8718-00dedbc9ae1f,33.982780000000005,-118.44241333333333,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
79,92.0,False,,ae16aa45-b577-4b32-bd20-70974fa63f66,33.980465,-118.44394666666668,rf,17d8e05e-069a-477e-a174-c22ea90b1cf7,,marina-del-rey,2019-07-14 19:16:31.351546
83,36.0,False,,90b16839-2182-4ea9-9755-34a8d38bb871,33.983401666666666,-118.44326833333335,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
84,90.0,False,,81ea3175-88df-4a8f-90d0-b1dd20a522f5,33.98335333333333,-118.44330666666669,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
89,57.0,False,,a34832e4-23d9-47b9-862c-07dbdfa01baf,33.980161,-118.444704,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
90,85.0,False,,c98cf842-3c5a-4431-8296-e6faf9ddc238,33.98361666666666,-118.44345833333334,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
94,72.0,False,,b4d36c40-78f4-4a29-b1d0-4a99eead0ebe,33.983691666666665,-118.44378666666668,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
98,71.0,False,,4e260ca3-62b3-4529-9738-fc407f304552,33.980116,-118.445409,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
99,71.0,False,,45ca1fe4-47f8-4f44-af86-ea21c441626c,33.98014833333333,-118.44545000000001,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
102,90.0,False,,3214bbdd-4e15-4e18-b8a7-2f9c0d62495b,33.983214,-118.44471,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
103,96.0,False,,4cd3ab18-200c-48ff-8f29-0d10e15d93e7,33.98322333333333,-118.44471,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
111,39.0,False,,fa573b49-9e9c-4718-845d-c0d2463d0b2c,33.983803333333334,-118.44458833333334,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
143,91.0,False,,94b42844-f6f5-46e7-a785-51870eb73b1f,33.97321,-118.445763,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
144,63.0,False,,20881921-4ed4-4b83-86d6-3d957bc8a522,33.973193,-118.445766,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
146,66.0,False,,e63b2a79-1525-4d54-b6ae-9855e016a986,33.972764,-118.445733,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
148,70.0,False,,819f318b-4c86-4149-8364-2880a594b299,33.972992026278725,-118.44611993070546,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
149,71.0,False,,841c04e9-72bb-434a-8fbd-bc94da6d18c4,33.98382,-118.447841,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
150,67.0,False,,e37198df-918b-41c7-a973-e9cd57963422,33.971855,-118.44573166666666,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
151,33.0,False,,891ab80c-88cb-4040-b110-214bc7a4627a,33.971781,-118.445701,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
152,65.0,False,,d61418f1-55ff-453a-8a28-eda713cf0aea,33.971685,-118.445761,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
153,29.0,False,,3a17472e-548a-40af-bfde-991283dc488e,33.97155333333333,-118.44573166666666,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
154,60.0,False,,f3d08d2a-043b-4283-9933-b9a221b0f692,33.972417,-118.446582,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
155,42.0,False,,c42530f1-e132-4af1-b913-f830bb67ec0a,33.97919,-118.44974500000002,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
0,51.0,False,,6e896208-213a-4ef5-b764-46dbb80ff9ab,33.981835000000004,-118.454925,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
1,40.0,False,,01388cc2-612a-44dc-8148-ad38fc11cd18,33.981288,-118.454313,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
2,87.0,False,,e600e0cf-9c04-4bb3-bd42-b10fb8e2d8bb,33.98126,-118.453943,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
3,100.0,False,,16d8a3cf-3338-456a-85b3-0427331b4286,33.981139,-118.453931,bd,92e044fd-5615-4878-978e-c7dafe7fb5f0,,marina-del-rey,2019-07-14 19:16:31.351546
4,100.0,False,,d89654cb-b153-49ba-9374-e741302684e3,33.98132,-118.45365166666667,rf,92e044fd-5615-4878-978e-c7dafe7fb5f0,,marina-del-rey,2019-07-14 19:16:31.351546
5,100.0,False,,4d5a71f1-ab55-486d-988b-1cb9f9a93f41,33.981315,-118.45363666666665,rf,92e044fd-5615-4878-978e-c7dafe7fb5f0,,marina-del-rey,2019-07-14 19:16:31.351546
6,100.0,False,,aa6746f0-e937-4f7a-aaeb-73e146cbd9f9,33.98129666666667,-118.45361333333334,esx,92e044fd-5615-4878-978e-c7dafe7fb5f0,,marina-del-rey,2019-07-14 19:16:31.351546
7,100.0,False,,08d6060a-a023-4146-96d5-a7d51af5e7b4,33.98122,-118.453651,bd,92e044fd-5615-4878-978e-c7dafe7fb5f0,,marina-del-rey,2019-07-14 19:16:31.351546
8,61.0,False,,a0f72a75-8399-4237-9705-be332db927f3,33.981133,-118.453558,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
9,100.0,False,,fd6b46e3-9f15-4e80-8e1d-74fb9f441267,33.981092,-118.453523,bd,92e044fd-5615-4878-978e-c7dafe7fb5f0,,marina-del-rey,2019-07-14 19:16:31.351546
10,100.0,False,,ddd1a921-c8ec-4aed-80bb-68cc9fd9e95f,33.981057,-118.45354,bd,92e044fd-5615-4878-978e-c7dafe7fb5f0,,marina-del-rey,2019-07-14 19:16:31.351546
11,35.0,False,,10652ece-93c8-44a8-a5a2-b000081185b4,33.982726666666665,-118.45629166666667,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
12,38.0,False,,61335079-02b5-4485-afb6-883103ca9c01,33.98283833333333,-118.45643666666668,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
13,61.0,False,,23dede77-92fa-4e6c-9595-4c155dddf7a2,33.982883333333334,-118.45649,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
14,56.0,False,,c6fcf57e-bbf1-4415-9249-7f49ad1cea28,33.98249833333333,-118.45738166666666,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
15,47.0,False,,b1f28d3e-5325-4b09-a557-241feb441c2e,33.983291,-118.456825,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
16,35.0,False,,2b5db467-7d44-42d4-85c2-90b5592c682c,33.984008333333335,-118.45459666666666,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
17,85.0,False,,80006826-1118-4b06-b083-4a8dcd87979d,33.983380000000004,-118.45692499999998,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
18,76.0,False,,56770e4d-a07f-4a09-9b5a-0bc5732ec1f4,33.983585,-118.456665,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
19,69.0,False,,6dbeea89-4490-476d-8816-0a9e8f895a79,33.982135,-118.45221000000001,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
20,69.0,False,,0e38e65b-9e46-4083-b96e-3223221c3def,33.981277,-118.452028,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
21,91.0,False,,8c7fe9ae-c147-4b0a-ba80-abe9097a01a4,33.982673,-118.457733,bd,451ebe75-a082-4f2a-82c3-1045be9534c5,,marina-del-rey,2019-07-14 19:16:31.351546
22,53.0,False,,e597afd5-c19d-4f30-bcd6-a7108d3e29ab,33.981352,-118.451958,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
23,45.0,False,,dc9da102-4516-4d81-9878-31d3782bc998,33.981315,-118.45192,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
24,100.0,False,,1caa98a0-1e57-466f-a482-23b8914eb075,33.982696,-118.457821,bd,27613e87-c387-44b5-b730-521bd38fa2fa,,marina-del-rey,2019-07-14 19:16:31.351546
25,78.0,False,,c1d190c7-1ef3-4754-911f-dddd14b87104,33.981328,-118.451906,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
26,100.0,False,,0341bdfd-4a1b-4dcf-bc7e-0bab0aaa9320,33.98281,-118.457809,bd,451ebe75-a082-4f2a-82c3-1045be9534c5,,marina-del-rey,2019-07-14 19:16:31.351546
27,100.0,False,,64d4d41f-8043-41a2-8394-9a85b5aaa353,33.984081,-118.456468,bd,7538ac7e-b924-4856-9fc7-08af7b43c219,,marina-del-rey,2019-07-14 19:16:31.351546
28,76.0,False,,24d55d9b-b3c2-47c8-98c5-26d0c9c337b8,33.983433,-118.457389,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
29,60.0,False,,9dad7635-34ee-4ce2-87c9-395dac1ec4fb,33.981345,-118.45184,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
30,99.0,False,,78b599d9-9945-49d4-87f4-669fe43d6d6b,33.984093333333334,-118.45652,rf,7538ac7e-b924-4856-9fc7-08af7b43c219,,marina-del-rey,2019-07-14 19:16:31.351546
31,100.0,False,,b008dc15-b4db-4a15-9b6a-2db53514c8e5,33.984139,-118.456474,bd,7538ac7e-b924-4856-9fc7-08af7b43c219,,marina-del-rey,2019-07-14 19:16:31.351546
32,100.0,False,,1be5da9a-71c9-46a8-8093-08c60f66fc8f,33.9841,-118.45656666666667,rf,7538ac7e-b924-4856-9fc7-08af7b43c219,,marina-del-rey,2019-07-14 19:16:31.351546
33,58.0,False,,c8b70874-63e6-4027-91c2-abcf7d93191a,33.98412,-118.45652833333334,rf,,,marina-del-rey,2019-07-14 19:16:31.351546
34,47.0,False,,141bfe89-69fd-41d1-8c06-81d6d3eee332,33.981246,-118.451814,bd,,,marina-del-rey,2019-07-14 19:16:31.351546
35,100.0,False,,92c40b02-c340-467a-ade0-8ce36fa50e94,33.98412,-118.45653499999999,rf,7538ac7e-b924-4856-9fc7-08af7b43c219,,marina-del-rey,2019-07-14 19:16:31.351546
